-0.1719203695295229	-0.06529422278204453	-0.07500439144454102	-0.03504690148889005	-0.022210559232740852	-0.40155051077434917	0.08305372914250293	-0.032026462842934575	0.007691757049419448	-0.024329375004064943	0.11476371649282091	-0.05665995761464056	0.005797456425055351	-0.054000893888657045	0.06234874290066369	0.03369425229350226	-0.14077899819208167	0.0959090820935368	-0.22135049154186176	-0.19889263383034828	0.12942776079015064	-0.15317012710545358	0.07508963424595923	-0.09053576442293433	-0.3680708660821797	0.005566175326104843	-0.3787283143474142	-0.10939516951679908	-0.16469753239978066	-0.07726579867174387	0.06522562123263581	-0.11816786916343203	0.12322697655499815	-0.28825478380064873	0.0515491068992144	0.03432128197960934	-0.13997788555136823	-0.0824595243226894	0.0010061915199774598	-0.24459206274872067	-0.054577547683495785	0.1014094221217499	0.11675996307954718	-0.0897520892902742	-0.20733351751647347	-0.2247716402855813	-0.12795511095494247	-0.16346819552608252	0.022496678681193472	-0.025496187723137435	0.09747860742765159	-0.08704295546537841	0.22965432566097949	-0.13813373858005926	-0.01010302401108396	-0.3197482025221871	-0.20009252024308194	0.17530714694502558	-0.09703069586657755	0.17234209823651048	0.1035514648253531	0.06932705346945926	-0.10157920484094027	-0.2604891646469968	-0.18596469295886367	0.10141679234582546	-0.1445304988359982	-0.09259425767849004	0.021989466604584555	0.055560550650061144	-0.164706767984375	-0.2729627145395571	-0.1306761468272981	0.023566929909931058	-0.30811281761098147	-0.19994969450853484	-0.29615203427622033	0.045584898554016644	-0.08250809609007183	-0.21802427152878648	0.0820583395791092	-0.26544470130320735	-0.08302005166567573	-0.34548510400399035	0.029453888509468822	-0.04448103295250973	-0.13848122934127102	-0.007740475757990455	-0.08393925505953329	-0.291802733279749	-0.3427104287756041	-0.27652638059555784	-0.3287093729230261	-0.1526252864192388	-0.20996961727830055	-0.15568293855993368	-0.12562491586648478	-0.09600035858600321	0.027449881188592894	-0.2727520265386862	
-0.029428490440264788	0.028978342096978832	0.022919428763369238	-0.004845532248968208	0.011605780571549802	-0.03178285032490944	0.012661587519404464	-0.026934848499444112	0.02943621923982177	-0.02511494976993898	-0.036270586620476664	-0.027464485118770643	-0.0041503978044951225	0.013763819511835647	0.0292748437094274	-0.040672884841465015	-0.015424143081171762	0.007630024879096164	0.04085753462607755	-0.021841916165743817	-0.042403749576636326	-0.009206195917418072	-0.010762264778196858	-0.041000892011791995	0.04653116481459775	0.04242458346423598	-0.033139908643606754	-0.009968106081030534	-0.047059473160829667	-0.01641863753306919	-0.03231210572680613	0.02803129773082012	-0.009689482483914135	-0.0246150708680623	-0.03075206615085816	0.036212849650207324	0.022397834040722788	0.00663308849089694	0.021079639873830956	0.022183682689519934	0.028780555744257696	0.004620994847698087	-0.04196677312003352	-0.01741404740404649	-0.04415450192531011	0.013047489786368539	-0.02144597817456678	-0.0288183079040907	-0.042761160546371246	-0.014202551473902498	0.017027899339716792	0.009381626953756002	0.0149260482304583	-0.011201742911893142	-0.013235642953779679	0.028068351722216632	0.04159985845208048	-0.004772636104040278	-0.02161812117190305	0.03095394232170759	0.013687541943417656	-0.03854354859058798	0.021071113414784997	-0.03062014764016658	-0.04675627536900268	0.00684383051925335	-0.024309928887078506	-0.025876800930508505	-0.01342165326053739	-0.023924241729878934	0.04283536829176585	0.027229982372767414	-0.020834588588431725	-0.03265784216244087	0.03977073231075313	0.00700778467289674	-0.03335941845003719	0.014803882058987203	0.014256798009277259	0.015474296965113998	0.0026737604728943347	-0.01271749048224493	-0.002290595779885778	-0.015927317129733637	-0.02722003592223097	-0.0010089706453082178	0.04195081684151279	0.012183571364753754	0.0181090770019944	-0.030240700587769807	-0.008493278651900103	0.02505597301241516	0.019568046245755286	-0.02553540820884873	-0.03492609267758292	0.04708154447000065	-0.04330384203520643	-0.021298637492051808	-0.008898138493064535	0.017929847629251167	
-0.001014455561174613	0.012817622010130862	-0.011487080537363541	0.01638471137161173	-0.035396805013200174	0.015944294794474765	0.005711624725733258	-0.025654581033796642	0.04368227957957637	0.026892432752912327	0.04743661233288068	-0.015450451089866694	0.04374396776039781	0.028481546156090345	-0.033821356870165346	-0.0075698985998525455	0.04067393961219369	-0.023486033936692758	0.0332575080274774	0.0031452673155690724	0.03390012799267323	-0.0071519861139345475	-0.008480889717712973	0.001999517126382051	-0.03985419247480292	-0.01804997462572281	-0.045360469175991576	-0.03559593944119561	-0.03540395296667792	-0.041534562258649946	-0.03544436230812986	0.036573355611481145	-0.01667070912819076	-0.03568243380080246	0.045723196374068874	0.046597435271442715	0.03499778864205179	0.022952586283380757	0.006444899904527434	0.04253173347199722	-0.017148570507458633	0.02966065914975024	0.04223222184779183	-0.025756458563712736	0.036567678344157806	0.023424393840338942	-0.012090049604801138	0.04532871121868902	0.02033020169442734	0.008913846018938656	0.02623251708089132	-0.019067454264302786	-0.020021918963865445	0.02661228394290183	0.021427184040281547	-0.02037976624110963	0.006417323200344014	0.028260797320977638	0.02087941762625636	0.01635778765646431	0.04708804031624483	-0.02516807222055005	0.03807823672131651	0.03998837100019498	-0.012343068596910978	0.026321089148123093	0.028226827938240027	-0.041170051463450555	-0.02922895937781784	-0.020773431018594173	0.029818445702811853	-0.03105506825496476	-0.03828076425662501	0.022883277804812092	-0.017545446603608593	0.023575856448655893	0.003199039235551192	-0.030713822617025332	-0.02950289339452509	0.03521676591966663	0.03717268861267517	-0.039503762429791436	-0.013064773409749998	-0.005592899630771002	0.017544153164011665	0.02556119164307542	-0.020871814819436483	-0.008007474536095861	-0.042079010207748416	0.023563900055572233	-0.031287639517356684	-0.015034199288206325	-0.017453891850725146	-0.026848870138987527	0.04390752288158044	0.012371520159102433	-0.025888334942942282	-0.010511688496074546	0.016583430962936914	-0.017035970792625203	
0.015431145016323325	-0.018711592719754	0.04015529946802186	0.014519946903338198	-0.00887118420584429	0.002400735053806886	0.04031420046749888	-0.02349966655077323	0.041671384638034895	-0.022680070581228663	-0.038212078405871666	-0.03656777835270884	-0.025857466179683552	-0.023613568469959996	0.026043482835588164	0.03337272433477535	-0.009535263202204491	0.0372749039601646	0.026794661220448768	-0.012820594228384186	0.010178072801403076	0.023786102845803923	0.04374404597650137	0.028821602299049266	-0.008887751522808329	0.045460607015939423	-0.0023523647273399795	-0.009103014721489224	0.03332289055076481	0.015412754160663426	0.010462833675860662	-0.0024094656619941474	-0.017381055250880007	0.04752890155268866	-0.045070302438743964	-0.04428378358133832	0.014473042966502005	0.00558492004783916	-0.04578561731570502	-0.023486746224667617	-0.039506138592447664	0.0005318881595151125	0.006575495574177677	-0.03807623601178695	0.0324328838419797	-0.03980762735840207	0.01636069946818334	0.008780828300053105	-0.037967146725288746	0.012977246174980944	0.002901118303001043	0.04563797914953868	-0.03975485662804972	0.028287868115817683	-0.019928777883742123	-0.031959900517027136	-0.04370481174467753	0.03266046791346469	0.0008698367296704587	-0.034131948642756836	-0.01415269409706686	-0.03792500845803121	0.015510095140301381	-0.004637933603162309	-0.036873298806477856	-0.01050708611003467	0.030679384087622042	-0.0026013478013854063	-0.031093536040374754	-0.038010234289939625	0.02706758558853966	0.022587831264535	-0.021538838676777926	0.0021598406731414953	0.04292156641951884	-0.03179164164836987	-0.0036101294554398786	0.03444085774449035	-0.0017416961236407815	-0.025383842667121275	-0.03612012578668162	0.04398240016386459	0.0024408642276230693	0.0372272492274495	-0.021605557391418423	0.034155340457855746	0.03127049970386834	-0.01120379653399204	0.013894751841609383	-0.0060520709651552	-0.037786836863388275	0.017748609949743543	0.030930213026641572	-0.008992339862137051	0.03123905439168155	-0.004370270481678523	-0.03933415560615071	-0.013009489532550043	0.011080285716576913	-0.0135500865479124	
0.004360475062232248	0.006633910406004475	-0.037510697206830194	-0.0009346723217270223	-0.0332772718733572	-0.00924655589611193	-0.02502728062427332	0.009174221982503266	0.0220209117456086	0.0021899431766547054	0.0002195793136953339	0.003998737958695425	-0.04223884158484954	-0.023808569056794175	0.037111818686036066	0.0033436679607646447	-0.027309812581494057	-0.011391897893988884	0.009387166991128359	-0.0006231872335444198	-0.01738065347134501	-0.039889333899333655	0.015748005724398852	-0.023057058097300773	-0.025866443032930758	-0.00788911947681723	-0.005689205539493094	-0.012025120068596126	-0.04697293727505801	-0.014718412916261213	-0.04000437894633666	0.04612669136108392	-0.03752156337033883	0.02867260391598713	0.021483827317246094	0.020469667746264218	-0.018159637479992486	-0.031003698653319874	-0.015251652794040248	0.014159303989351283	0.029174672225110766	-0.02188715781414161	-0.030472623209145386	-0.03724598521759799	-0.033955066248463645	0.04582919886416892	0.015542472635756827	-0.030786504758239297	-0.03939106324789003	-0.022263565026374856	0.027837948148187425	0.024017561104855766	-0.012142019778616018	-0.01886778619527251	0.03619579295359639	0.03377326466633068	0.007464193257704417	0.04624634530874236	-0.009241088951094089	0.004087945893225279	-0.04491166442683823	-0.033345482678672725	0.006002723177384026	-0.006035372771819526	-0.014286998946945888	-0.00497637764460666	-0.0052583601965973115	-0.011712854243700483	-0.025404285606724152	0.013960460491033335	-0.04176741136002261	-0.04465020267443256	-0.000759714580329287	-0.02326079980804436	-0.01649009091907123	-0.035197772256581696	-0.018853952984004753	0.025960816995748915	-0.045024588304614865	-0.023037623455153707	0.01754061168747991	-0.008346255253842286	-0.041537419239110134	-0.019686928626228947	0.030749455295830046	0.04239138235605108	-0.0030364547483911894	0.039294542107545176	-0.02606792063329831	0.007602153222020739	0.019593560676035068	-0.0027703828465284095	-0.043749865037237566	-0.046946853926757806	0.03719118657944182	0.012835753863338576	-0.041781346982126814	0.03136260085703555	-0.003996612451558308	-0.005229525290436783	
0.0067769459428125055	-0.02398084243276363	-0.02690892095630616	0.00783338533313315	-0.022526169096372495	-0.01767059477462397	0.04481272545863287	0.024092107726312074	-0.03361416310851825	0.04091388664346067	-0.001297544780061574	0.01783102758617717	-0.021494037542762537	0.015695952438531093	-0.015850049396378775	0.02451378971468703	-0.00822083774764099	0.04667143300456288	0.01583304879922191	0.029527328698151858	-0.044192874768798476	0.03467340503758573	-0.014206775748002744	-0.03324696543031264	-0.00839417050757492	-0.02734201853647634	-0.042654591215998225	-0.01715305361935364	0.018187225115986742	0.02245958910328841	-0.04515068623219287	-0.04202871485037716	-0.005975538918275127	0.035440414097279306	0.04229406494894387	0.03488506587205773	0.0005958009332643743	0.02857645884741718	0.004604756393198644	-0.012179448486932906	0.02565579967410194	-0.003509938675759069	0.005248999050907397	-0.04540098143832627	0.013618914856129004	0.019080383813576143	0.009532759687505683	-0.044909489059399677	-0.004117775935164703	0.0294026780180626	0.03811249409938218	-0.03976977979831398	-0.030479624109111852	-0.014481685444584311	-0.026472392793263137	0.000808209863920408	-0.01888427416759859	-0.027812587964088628	-0.0012297680379184715	0.0054135151075018085	0.03009885156060539	-0.0001324553777824964	0.04572657646563012	0.032828692830328195	-0.004224988478429172	-0.022554312586667985	-0.007846925724317305	-0.02512116515931736	-0.037387790484800475	-0.004664678963160341	-0.042018311086019784	-0.04590160677459651	0.012607339524188875	-0.03195506882891317	-0.022719001565587222	-0.019167951487463825	0.005331580471337533	0.023110685339819748	0.012074920413246253	-0.04024241889799543	0.03692545500183473	-0.006669183429538874	-0.014043186718414185	0.0050881213915912925	-0.014489500904463078	0.03535353943253549	-0.016905488743478404	0.03362672494412516	0.023288318282262757	-0.017118982373963428	0.03553860343667801	-0.022582122216058292	0.01472308036930651	0.036662333797280594	0.04703255080920282	-0.007963050756869127	0.010453761697434076	-0.002331125745242319	-0.02739408234669352	-0.0256228366521971	
0.04451621766952086	0.007949796393897073	-0.004762797530729503	0.04067237315635209	-0.03769706611585914	0.030584554508139926	0.03949923184920002	0.020763512330910536	0.027632379897963917	-0.019924014558568126	0.001402898812636959	-0.0003122341282053689	0.036061593071553856	0.0034652868137041402	-0.045242695244245214	0.03616192285403982	0.014043564009884161	0.039172773102535564	0.035727914922838784	0.004200698107892756	-0.03709052703264668	-0.010559218337063312	0.038689562833966316	0.007847629601108037	-0.04636706705799249	-0.04547513680373909	0.006695092220539262	-0.02298778804310894	0.01738580229093076	-0.0010163744811614497	0.03410822711321258	0.016687464346866656	-0.01494027798947571	0.042749448839482576	-0.041635300153020326	-0.007585530716022426	0.03970259717171278	0.03567537673159519	-0.04795150017036162	-0.03956979895386915	-0.029922788496956138	0.043225590837416034	-0.014226808096362445	0.03368080511912959	-0.018326396485132446	-0.002571622202921966	-0.0058825232048424474	-0.02421227458947667	0.008659691452762639	-0.02002691953032091	0.028840869048667436	0.03687165944490252	-0.03917315512209839	0.04490387285102814	0.00665529665615628	0.02029516913243391	-0.0023840156759895063	-0.022254785441539277	0.02175111726370508	0.011505247743801263	0.045663711956431374	-0.009192056140932763	-0.014052752289012939	0.023477379704433417	0.03547934491736645	-0.008690979320978577	-0.030564561388361444	-0.011027410608175947	0.02469337989468118	-0.015498330852516288	-0.006159853248540833	-0.013641386458858219	0.007912018862943435	0.026541093099824043	0.03664964798323354	0.022061838389073413	-0.007232580699187295	-0.037652583287860086	-0.016332823612611187	0.04328455849236992	-0.0065801562240128154	-0.043756864390209475	0.034689116559412425	0.006480541023795794	0.03131607688366592	-0.0361501406413379	-0.04592135724877443	-0.02515433159418582	0.008957976119903581	0.013874939160512526	-0.03047048152997093	-0.012141590959808043	0.03147115746043938	-0.009324935792077818	-0.027839792128860126	-0.046166516242095876	0.036718250478535296	0.029110653237962483	-0.018326040384495312	0.02884621991555306	
-0.0432954625208007	0.04231228027281613	-0.04310983989582768	-0.0380735215357382	-0.04065599847701279	-0.012632495143004118	-0.00026303846955601804	0.03543293474695213	-0.034907569037505415	-0.02397729312008154	0.0388362483751925	-0.03883941508059444	0.003413461014035318	-0.04680674739094502	0.024265964504746	-0.02045457220678562	0.0037740574487269197	-0.040485631043851264	-0.00918974170165268	-0.024518295058621752	-0.007164482434131382	-0.0007358369562833385	-0.022265788487992336	-0.027974170484426377	0.026105524250387282	-0.03633740066718305	0.021835706470604392	-0.025795261275185843	-0.014799645548592687	-0.0008623563636756627	-0.005682079124287002	-0.007450736483360165	-0.018189780796406655	0.0035548611583108643	0.013957693681330064	-0.03835428022547754	0.03121358247280492	-0.04279219122250683	0.01661644867948405	0.03461696815461823	0.027505884794946495	0.030679074331752692	0.034101193147701984	0.00873782754441113	0.04275961571711567	0.011290355903262182	-0.03193593935553902	0.027725294662173237	-0.019057039929206876	0.007486456166665397	0.011797810100946611	0.005468011013482459	5.7488734668176794e-05	-0.009353755871921684	0.04396860540761576	-0.016320648964086495	-0.035470337258815036	0.01857283917086039	0.012771141607808232	0.017713867532877087	0.044165425790526895	-0.039785711329086856	-0.006468986863920097	0.013788706777390905	-0.021967742125617532	0.010413804846544908	-0.025233112191776	-0.04150777798690533	-0.017624053827441144	-0.04333520752053815	-0.00820959777223593	0.025761541662400397	0.02310261967572571	0.005301346276418927	0.031529265880159627	-0.042524963598638346	-0.024875067717447907	0.0232657765461351	0.010758446091555157	0.03496189806818403	-0.029103762377756318	-0.017439786686973307	-0.00617916028021882	-0.0050557293325751915	0.0013393021755163715	-0.01905232868307848	-0.03794097639091908	0.02817909016089774	0.018557642914551045	-0.03522797556856547	0.017533545054955683	-0.04544783024010534	0.006082835181632744	-0.007674749909950272	0.005858750626023392	0.028438629415449963	-0.014216446608784914	0.006032004569217901	0.01620802578784088	-0.0028639674239829553	
-0.02370079167966182	-0.04605063910306754	-0.0437195286769094	0.036593621508037966	-0.046909259727416254	0.044734268780696425	-0.003255131576734541	-0.04245433659561057	0.04632352819801378	0.01168212164940948	-0.019637001922524426	-0.03877705467815109	0.03680569370053031	0.033319968364380406	-0.014997200684988485	0.0415869792558226	-0.01400553210866897	0.024991286046302713	-0.03861135065949409	0.04216083481901513	-0.01578776007496732	-0.04000556783782264	-0.041002525499181305	0.03025016831234197	0.034739325710423846	-0.0208205999350342	0.015173058104071385	-0.001994179047608075	-0.035462691293973184	-0.01314297162518309	0.0023321133630105546	0.022784114470498162	-0.033201164655153985	-0.002633178809106723	0.02440531787328761	0.0005802260101632078	0.015875287363120754	-0.02459315500686345	-0.045225742398792096	-0.008944163389854673	0.04213587328690137	-0.04444830407530142	0.039136666997153784	-0.048045311489897435	-0.0378398049194548	0.04147952384025703	0.04375189336738911	0.009748094388504915	-0.006882278950605742	0.045410069623777014	-0.03203230269794919	-0.04284581223430898	-0.0300275154906098	0.04831978262366288	0.026012636219884436	0.0001611374950132345	-0.0071143101209237905	0.03399769830783293	0.04003906908681193	-0.029188739774701076	0.00441210059439246	-0.04387042255850379	-0.02823772627722365	0.04311596456581051	-0.01536140983269083	-0.04313410176163273	-0.03229331879687097	0.04392234941620571	0.014577479529375862	0.04238593073541907	-0.036025129062572554	0.023201797663842404	0.04581650669885927	-0.015935613458414703	0.026491171302632257	-0.009257181469656072	0.0031227824423182755	0.022835737281784847	0.00329836863483334	0.006038325538094792	0.02297388102123059	-0.004082414996968649	-0.037568412272914846	-0.012337699907215137	-0.010166072257365072	0.041996789021319314	0.026923013149920905	-0.004282849459879151	0.030192240557173143	-0.024583282695549474	-0.03261166560036202	-0.03260539012791086	0.01116887491812312	-0.030823847270990648	0.027962621717731746	0.025513015247695725	0.022854905663006353	-0.035207251610998844	-0.002400713287827992	-0.029232045421255046	
-0.002552303683726149	-0.023315080347242705	0.0066185230306081725	-0.029079778929787654	0.005524976800516918	0.044317380241314014	-0.004903397685237458	-0.0425840057954927	0.02488135320410939	0.014984652590779201	0.0352773640180687	0.023484318781652722	-0.005465664701833985	-0.031512863091546925	0.032079640036540305	-0.003931662422427458	-0.04158614167829487	-0.007353682498770852	-0.03934570848880993	0.03164304574990377	-0.04026578117404206	-0.0003004076792064554	-0.01359238500635786	-0.026573775838930818	-0.02678324183774331	-0.0426891588450039	-0.0068556999613025955	0.03347775496287313	0.01312480503026356	-0.0026760839549951182	0.007973655252508689	0.028533559834503754	-0.006661898501681457	-0.041578497728537535	0.03717475381777659	-0.004376051868572344	0.01848152699234363	0.028456279647063522	0.0065901064789202456	0.04017595631532509	-0.02480791370264443	0.03527288049119348	0.0174162717512073	-0.03422548557420898	-0.034731318990559326	0.01406485389746442	-0.03964268277258096	0.028905405834527068	-0.022187963851420054	0.04408341235650205	0.037842041018549995	-0.02087231678363247	0.02864068622764631	-0.005586364090453574	0.009949032536719844	-0.035615950063037555	-0.041747216985017814	0.0469994699651785	0.03783066262207414	0.004736151247123295	0.006770380252975822	0.018918077213600684	-0.024325130862988667	-0.04153244164070248	-0.025219469697689668	-0.03409148318243024	0.003856238073145094	0.02529156241582762	-0.029290033489625833	-0.03271217642375955	-0.017194432704673225	0.0421671595267056	-0.022814271033301164	0.03219490507440487	-0.03674071456852147	-0.004551355565326691	-0.014439800199158815	-0.043863079379740925	-0.026826412929208527	-0.011274312505510248	0.017971684561923787	0.001785212035207516	0.03152219485163441	0.04636061843637871	0.04695136182733947	0.02930315298221386	0.04311634882806527	-0.013910210969092205	-0.029068330174893194	-0.014319941015160978	-0.02277107988050111	-0.027897590579803604	-0.02883193367137396	-0.008842807526114856	-0.03227293376354519	-0.04708245590584	-0.004920321548384484	-0.04260783209697309	0.0050180799858048665	0.002159394691627776	
